,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
308,14,-1,5,1380.9999999998395,1483.3999999998396,102.40000000000009,14,102.40000000000009
309,13,-1,1,1447.9999999997785,1486.6415094337408,38.641509433962256,13,38.641509433962256
310,17,1,3,1409.999999999813,1492.6221553103633,82.62215531055017,17,0.0
311,15,2,11,1203.500000000001,1493.359827652824,289.859827652823,15,0.0
312,14,1,44,929.8000000001429,1494.6181212609617,564.8181212608189,14,0.0
313,11,7,28,1278.4999999999327,1498.263244794386,219.76324479445339,11,0.0
314,15,6,25,1336.9999999998795,1498.5030692068076,161.5030692069281,15,0.0
315,12,-1,28,1499.9999999997312,1508.1528662417695,8.152866242038272,12,8.152866242038272
316,10,2,33,1318.9999999998959,1511.387022846677,192.38702284678106,10,0.0
317,15,-1,9,1456.9999999997704,1516.7333333331037,59.73333333333335,15,59.73333333333335
318,16,2,32,1382.9999999998377,1522.9905124741763,139.99051247433863,16,0.0
319,14,4,19,981.8000000001547,1540.1394960486111,558.3394960484565,14,0.0
320,12,-1,3,1409.999999999813,1541.2820512818644,131.28205128205127,12,131.28205128205127
321,16,-1,22,1282.9999999999286,1545.5641025640311,262.56410256410254,16,262.56410256410254
322,11,-1,7,1472.9999999997558,1547.472727272483,74.4727272727273,11,74.4727272727273
323,13,7,1,1486.999999999743,1549.2765905979284,62.276590598185294,13,0.0
324,15,4,26,1294.9999999999177,1550.0401269943654,255.04012699444775,15,0.0
325,11,-1,0,1282.9999999999286,1556.0666666665952,273.0666666666666,11,273.0666666666666
326,19,-1,26,1549.9999999996858,1564.4428772916463,14.442877291960485,19,14.442877291960485
327,7,18,34,1446.49999999978,1566.928381725208,120.42838172542815,7,0.0
328,15,-1,4,1375.999999999844,1569.7297297295738,193.7297297297298,15,193.7297297297298
329,15,5,36,1306.9999999999068,1581.059859754769,274.05985975486215,15,0.0
330,16,-1,18,1472.9999999997558,1583.1075268814761,110.10752688172033,16,110.10752688172033
331,19,-1,1,1486.999999999743,1583.6037735846487,96.60377358490564,19,96.60377358490564
332,16,4,30,1480.599999999749,1594.182497212324,113.58249721257516,16,0.0
